0 0 0
0.04040404040404 0 -1.013515269315e-15
0.08080808080808 0 -1.306303825539e-15
0.1212121212121 0 4.418965275016e-16
0.1616161616162 0 3.753266810314e-15
0.2020202020202 0 8.52155734382e-15
0.2424242424242 0 1.458149090739e-14
0.2828282828283 0 2.173190280227e-14
0.3232323232323 0 2.973613893805e-14
0.3636363636364 0 3.832941941741e-14
0.4040404040404 0 4.728263089491e-14
0.4444444444444 0 5.630326381019e-14
0.4848484848485 0 6.439929178035e-14
0.5252525252525 0 7.095271877402e-14
0.5656565656566 0 7.624561048278e-14
0.6060606060606 0 8.039530260366e-14
0.6464646464646 0 8.335783200687e-14
0.6868686868687 0 8.493821653877e-14
0.7272727272727 0 8.531956060031e-14
0.7676767676768 0 8.446111459651e-14
0.8080808080808 0 8.230350134321e-14
0.8484848484848 0 7.928432002905e-14
0.8888888888889 0 7.522688137223e-14
0.9292929292929 0 7.001879567961e-14
0.969696969697 0 6.39501772659e-14
1.010101010101 0 5.743190177374e-14
1.050505050505 0 5.035522560153e-14
1.090909090909 0 4.257668695521e-14
1.131313131313 0 3.435503025195e-14
1.171717171717 0 2.566578489799e-14
1.212121212121 0 1.627739504303e-14
1.252525252525 0 6.057176907743e-15
1.292929292929 0 -4.998119785081e-15
1.333333333333 0 -1.665052536634e-14
1.373737373737 0 -2.845615596356e-14
1.414141414141 0 -4.025483461736e-14
1.454545454545 0 -5.180454893232e-14
1.494949494949 0 -6.263699489205e-14
1.535353535354 0 -7.211585748294e-14
1.575757575758 0 -8.016555601158e-14
1.616161616162 0 -8.747022753482e-14
1.656565656566 0 -9.403757961569e-14
1.69696969697 0 -9.964811152585e-14
1.737373737374 0 -1.043352635023e-13
1.777777777778 0 -1.079766527927e-13
1.818181818182 0 -1.107831930673e-13
1.858585858586 0 -1.12543082758e-13
1.89898989899 0 -1.131145736411e-13
1.939393939394 0 -1.126344940221e-13
1.979797979798 0 -1.108181079857e-13
2.020202020202 0 -1.072655849071e-13
2.060606060606 0 -1.020846128024e-13
2.10101010101 0 -9.579031433873e-14
2.141414141414 0 -8.873710283454e-14
2.181818181818 0 -8.114612671904e-14
2.222222222222 0 -7.296021428951e-14
2.262626262626 0 -6.43037141739e-14
2.30303030303 0 -5.552303801478e-14
2.343434343434 0 -4.64915162965e-14
2.383838383838 0 -3.66170332486e-14
2.424242424242 0 -2.601280582068e-14
2.464646464646 0 -1.565112142717e-14
2.505050505051 0 -5.61155379067e-15
2.545454545455 0 4.483199565827e-15
2.585858585859 0 1.449860527005e-14
2.626262626263 0 2.418201909676e-14
2.666666666667 0 3.347099790732e-14
2.707070707071 0 4.254397852489e-14
2.747474747475 0 5.145042617159e-14
2.787878787879 0 5.989450823291e-14
2.828282828283 0 6.748567379392e-14
2.868686868687 0 7.426630624927e-14
2.909090909091 0 8.020360868109e-14
2.949494949495 0 8.509293379085e-14
2.989898989899 0 8.90061935793e-14
3.030303030303 0 9.186374685151e-14
3.070707070707 0 9.352227501528e-14
3.111111111111 0 9.359385992709e-14
3.151515151515 0 9.193613521901e-14
3.191919191919 0 8.905483098729e-14
3.232323232323 0 8.504236696697e-14
3.272727272727 0 7.980958409135e-14
3.313131313131 0 7.336630252297e-14
3.353535353535 0 6.570337899654e-14
3.393939393939 0 5.708320617556e-14
3.434343434343 0 4.792832935197e-14
3.474747474747 0 3.873212698952e-14
3.515151515152 0 2.998629704714e-14
3.555555555556 0 2.199220418629e-14
3.59595959596 0 1.496251331192e-14
3.636363636364 0 9.103352283354e-15
3.676767676768 0 4.232976648271e-15
3.717171717172 0 1.031732341944e-17
3.757575757576 0 -3.404770271912e-15
3.79797979798 0 -5.836332601735e-15
3.838383838384 0 -6.969935336335e-15
3.878787878788 0 -6.388210744402e-15
3.919191919192 0 -4.323400891506e-15
3.959595959596 0 -1.437268674556e-15
4 0 0
0 0.04166666666667 -1.057340939977e-15
0.04040404040404 0.04166666666667 6.461847836786e-16
0.08080808080808 0.04166666666667 1.973964516258e-15
0.1212121212121 0.04166666666667 3.657034949508e-15
0.1616161616162 0.04166666666667 6.311407405238e-15
0.2020202020202 0.04166666666667 9.867963847302e-15
0.2424242424242 0.04166666666667 1.423109053926e-14
0.2828282828283 0.04166666666667 1.926986212487e-14
0.3232323232323 0.04166666666667 2.481055684348e-14
0.3636363636364 0.04166666666667 3.064746820043e-14
0.4040404040404 0.04166666666667 3.65051356819e-14
0.4444444444444 0.04166666666667 4.199134501455e-14
0.4848484848485 0.04166666666667 4.72033959653e-14
0.5252525252525 0.04166666666667 5.2101711565e-14
0.5656565656566 0.04166666666667 5.620878797201e-14
0.6060606060606 0.04166666666667 5.933917352322e-14
0.6464646464646 0.04166666666667 6.147269046164e-14
0.6868686868687 0.04166666666667 6.279341921619e-14
0.7272727272727 0.04166666666667 6.316045162132e-14
0.7676767676768 0.04166666666667 6.2641004866e-14
0.8080808080808 0.04166666666667 6.136525751061e-14
0.8484848484848 0.04166666666667 5.909684935228e-14
0.8888888888889 0.04166666666667 5.610186740761e-14
0.9292929292929 0.04166666666667 5.250417004004e-14
0.969696969697 0.04166666666667 4.821984544637e-14
1.010101010101 0.04166666666667 4.311376622939e-14
1.050505050505 0.04166666666667 3.74359494539e-14
1.090909090909 0.04166666666667 3.140717408809e-14
1.131313131313 0.04166666666667 2.484343673035e-14
1.171717171717 0.04166666666667 1.777206025099e-14
1.212121212121 0.04166666666667 1.033913524442e-14
1.252525252525 0.04166666666667 2.553396412096e-15
1.292929292929 0.04166666666667 -5.546489946571e-15
1.333333333333 0.04166666666667 -1.383170382391e-14
1.373737373737 0.04166666666667 -2.226872449031e-14
1.414141414141 0.04166666666667 -3.060943596568e-14
1.454545454545 0.04166666666667 -3.861064046407e-14
1.494949494949 0.04166666666667 -4.612674281038e-14
1.535353535354 0.04166666666667 -5.322229999345e-14
1.575757575758 0.04166666666667 -5.988956349926e-14
1.616161616162 0.04166666666667 -6.576617679564e-14
1.656565656566 0.04166666666667 -7.091493853651e-14
1.69696969697 0.04166666666667 -7.539650306444e-14
1.737373737374 0.04166666666667 -7.901719112074e-14
1.777777777778 0.04166666666667 -8.182976324765e-14
1.818181818182 0.04166666666667 -8.369333401105e-14
1.858585858586 0.04166666666667 -8.475081420107e-14
1.89898989899 0.04166666666667 -8.503421898004e-14
1.939393939394 0.04166666666667 -8.43042364212e-14
1.979797979798 0.04166666666667 -8.259536016847e-14
2.020202020202 0.04166666666667 -8.010056921676e-14
2.060606060606 0.04166666666667 -7.680316806213e-14
2.10101010101 0.04166666666667 -7.257702393148e-14
2.141414141414 0.04166666666667 -6.752637038315e-14
2.181818181818 0.04166666666667 -6.177359775087e-14
2.222222222222 0.04166666666667 -5.56240678074e-14
2.262626262626 0.04166666666667 -4.917572919446e-14
2.30303030303 0.04166666666667 -4.225247464161e-14
2.343434343434 0.04166666666667 -3.492664976025e-14
2.383838383838 0.04166666666667 -2.759401872137e-14
2.424242424242 0.04166666666667 -2.033094228321e-14
2.464646464646 0.04166666666667 -1.267125599241e-14
2.505050505051 0.04166666666667 -4.792823748904e-15
2.545454545455 0.04166666666667 2.918881308186e-15
2.585858585859 0.04166666666667 1.048332541424e-14
2.626262626263 0.04166666666667 1.790324646082e-14
2.666666666667 0.04166666666667 2.512891766651e-14
2.707070707071 0.04166666666667 3.204759282722e-14
2.747474747475 0.04166666666667 3.85597856417e-14
2.787878787879 0.04166666666667 4.466773998182e-14
2.828282828283 0.04166666666667 5.044948370106e-14
2.868686868687 0.04166666666667 5.566307431153e-14
2.909090909091 0.04166666666667 6.01021056432e-14
2.949494949495 0.04166666666667 6.37686756432e-14
2.989898989899 0.04166666666667 6.652217089548e-14
3.030303030303 0.04166666666667 6.833937718974e-14
3.070707070707 0.04166666666667 6.910706776284e-14
3.111111111111 0.04166666666667 6.89471387792e-14
3.151515151515 0.04166666666667 6.80063422548e-14
3.191919191919 0.04166666666667 6.599201323401e-14
3.232323232323 0.04166666666667 6.296011423411e-14
3.272727272727 0.04166666666667 5.904028260207e-14
3.313131313131 0.04166666666667 5.42970230793e-14
3.353535353535 0.04166666666667 4.898685433701e-14
3.393939393939 0.04166666666667 4.325274394991e-14
3.434343434343 0.04166666666667 3.724991000708e-14
3.474747474747 0.04166666666667 3.116257218116e-14
3.515151515152 0.04166666666667 2.51576834958e-14
3.555555555556 0.04166666666667 1.947570205847e-14
3.59595959596 0.04166666666667 1.428760665545e-14
3.636363636364 0.04166666666667 9.622063941702e-15
3.676767676768 0.04166666666667 5.668143310137e-15
3.717171717172 0.04166666666667 2.672577910535e-15
3.757575757576 0.04166666666667 4.970409456336e-16
3.79797979798 0.04166666666667 -8.789686469113e-16
3.838383838384 0.04166666666667 -1.495440982667e-15
3.878787878788 0.04166666666667 -1.574624764006e-15
3.919191919192 0.04166666666667 -1.232194307172e-15
3.959595959596 0.04166666666667 -9.575610343675e-16
4 0.04166666666667 -1.558918079598e-15
0 0.08333333333333 -1.602409389861e-15
0.04040404040404 0.08333333333333 1.989908427494e-15
0.08080808080808 0.08333333333333 4.160816062202e-15
0.1212121212121 0.08333333333333 5.839216445767e-15
0.1616161616162 0.08333333333333 7.910096565229e-15
0.2020202020202 0.08333333333333 1.035660194835e-14
0.2424242424242 0.08333333333333 1.316215783548e-14
0.2828282828283 0.08333333333333 1.627403755949e-14
0.3232323232323 0.08333333333333 1.956995385104e-14
0.3636363636364 0.08333333333333 2.294344278886e-14
0.4040404040404 0.08333333333333 2.612267554769e-14
0.4444444444444 0.08333333333333 2.892508362257e-14
0.4848484848485 0.08333333333333 3.177231592118e-14
0.5252525252525 0.08333333333333 3.480775504188e-14
0.5656565656566 0.08333333333333 3.744921952291e-14
0.6060606060606 0.08333333333333 3.95816955677e-14
0.6464646464646 0.08333333333333 4.116739410245e-14
0.6868686868687 0.08333333333333 4.21399033502e-14
0.7272727272727 0.08333333333333 4.242113155661e-14
0.7676767676768 0.08333333333333 4.210217099096e-14
0.8080808080808 0.08333333333333 4.148265698301e-14
0.8484848484848 0.08333333333333 4.015912380743e-14
0.8888888888889 0.08333333333333 3.80948433234e-14
0.9292929292929 0.08333333333333 3.571970294929e-14
0.969696969697 0.08333333333333 3.288632157455e-14
1.010101010101 0.08333333333333 2.940360735194e-14
1.050505050505 0.08333333333333 2.5366921038e-14
1.090909090909 0.08333333333333 2.08065593247e-14
1.131313131313 0.08333333333333 1.587169605659e-14
1.171717171717 0.08333333333333 1.073988050491e-14
1.212121212121 0.08333333333333 5.253134400578e-15
1.252525252525 0.08333333333333 -3.777693653339e-16
1.292929292929 0.08333333333333 -5.659242555737e-15
1.333333333333 0.08333333333333 -1.085143816009e-14
1.373737373737 0.08333333333333 -1.618371486664e-14
1.414141414141 0.08333333333333 -2.132509463558e-14
1.454545454545 0.08333333333333 -2.617115105604e-14
1.494949494949 0.08333333333333 -3.077930401235e-14
1.535353535354 0.08333333333333 -3.573832068222e-14
1.575757575758 0.08333333333333 -4.093145791007e-14
1.616161616162 0.08333333333333 -4.531322808901e-14
1.656565656566 0.08333333333333 -4.897889501805e-14
1.69696969697 0.08333333333333 -5.206041655823e-14
1.737373737374 0.08333333333333 -5.45585310925e-14
1.777777777778 0.08333333333333 -5.669211441182e-14
1.818181818182 0.08333333333333 -5.793778234336e-14
1.858585858586 0.08333333333333 -5.84973301355e-14
1.89898989899 0.08333333333333 -5.850862695738e-14
1.939393939394 0.08333333333333 -5.773058275473e-14
1.979797979798 0.08333333333333 -5.640103660341e-14
2.020202020202 0.08333333333333 -5.474320857783e-14
2.060606060606 0.08333333333333 -5.274794418736e-14
2.10101010101 0.08333333333333 -5.024057996547e-14
2.141414141414 0.08333333333333 -4.706232512164e-14
2.181818181818 0.08333333333333 -4.330005984006e-14
2.222222222222 0.08333333333333 -3.908274629785e-14
2.262626262626 0.08333333333333 -3.455280618626e-14
2.30303030303 0.08333333333333 -2.964855985554e-14
2.343434343434 0.08333333333333 -2.432311932476e-14
2.383838383838 0.08333333333333 -1.921260794032e-14
2.424242424242 0.08333333333333 -1.435529059464e-14
2.464646464646 0.08333333333333 -9.208448317653e-15
2.505050505051 0.08333333333333 -3.796783252051e-15
2.545454545455 0.08333333333333 1.511171620543e-15
2.585858585859 0.08333333333333 6.621742444918e-15
2.626262626263 0.08333333333333 1.183105397797e-14
2.666666666667 0.08333333333333 1.711332052429e-14
2.707070707071 0.08333333333333 2.198349157774e-14
2.747474747475 0.08333333333333 2.633756773278e-14
2.787878787879 0.08333333333333 3.050346251446e-14
2.828282828283 0.08333333333333 3.449456007993e-14
2.868686868687 0.08333333333333 3.788356801428e-14
2.909090909091 0.08333333333333 4.082209712588e-14
2.949494949495 0.08333333333333 4.34154510817e-14
2.989898989899 0.08333333333333 4.527239403999e-14
