0 0 0
0.01010101010101 0 0.009802055203925
0.02020202020202 0 0.01960360586324
0.03030303030303 0 0.0294042591247
0.04040404040404 0 0.03920377265984
0.05050505050505 0 0.04900212723669
0.06060606060606 0 0.05879946411147
0.07070707070707 0 0.0685959633849
0.08080808080808 0 0.07839193983846
0.09090909090909 0 0.08818791343059
0.1010101010101 0 0.09798436006058
0.1111111111111 0 0.1077817323823
0.1212121212121 0 0.1175806559704
0.1313131313131 0 0.1273817426953
0.1414141414141 0 0.1371854954518
0.1515151515152 0 0.1469925198497
0.1616161616162 0 0.1568034297432
0.1717171717172 0 0.1666186833927
0.1818181818182 0 0.1764387753836
0.1919191919192 0 0.1862642872238
0.2020202020202 0 0.1960956574079
0.2121212121212 0 0.2059332097333
0.2222222222222 0 0.2157773521281
0.2323232323232 0 0.2256285104959
0.2424242424242 0 0.2354869802134
0.2525252525253 0 0.2453529818527
0.2626262626263 0 0.2552267677931
0.2727272727273 0 0.2651086072859
0.2828282828283 0 0.2749987102178
0.2929292929293 0 0.2848971914175
0.3030303030303 0 0.294804149963
0.3131313131313 0 0.3047197597813
0.3232323232323 0 0.3146441632301
0.3333333333333 0 0.3245773714419
0.3434343434343 0 0.3345194177815
0.3535353535354 0 0.3444704223892
0.3636363636364 0 0.3544304297179
0.3737373737374 0 0.3643994117893
0.3838383838384 0 0.3743773987964
0.3939393939394 0 0.3843644413455
0.4040404040404 0 0.3943605413913
0.4141414141414 0 0.4043656849312
0.4242424242424 0 0.4143798820739
0.4343434343434 0 0.4244031677533
0.4444444444444 0 0.4344355511906
0.4545454545455 0 0.4444770067426
0.4646464646465 0 0.4545275632085
0.4747474747475 0 0.4645872930095
0.4848484848485 0 0.4746562007568
0.4949494949495 0 0.4847342687475
0.5050505050505 0 0.4948215651104
0.5151515151515 0 0.5049181785026
0.5252525252525 0 0.5150241300916
0.5353535353535 0 0.5251394416178
0.5454545454545 0 0.5352642023193
0.5555555555556 0 0.5453985046673
0.5656565656566 0 0.5555423983629
0.5757575757576 0 0.5656959479256
0.5858585858586 0 0.5758592482076
0.5959595959596 0 0.5860323758593
0.6060606060606 0 0.5962154014537
0.6161616161616 0 0.606408415824
0.6262626262626 0 0.6166115006783
0.6363636363636 0 0.6268247131639
